1.2534658845	1.0405387186	0.4224469064	0.6776270619	0.2562189666	0.282475789	0.7824897561	-0.127732252	0.442176426	0.5723377509	0.2977266187	0.2881210352	0.750183041	0.8071269222	0.3543991295	-0.325811628	-0.207964242	0.4466805352
1.2756872644	-0.019579337	0.9659322922	0.3996377708	0.0813877826	0.3336081964	0.6461295109	0.5964620278	0.5483503475	-0.462459953	0.928791817	1.0200803069	0.6518482854	0.4267705424	0.9086324274	0.4198833065	0.4645403159	0.6013958011
1.4936207629	0.5735272481	1.0560722486	0.0139147934	0.5600847326	0.7401630503	-0.097955076	-0.02519106	-0.432782759	0.213901722	0.2972081892	-0.1516509	0.9603447567	0.4485846734	0.6173379482	0.6281045736	1.0259915356	0.185472214
-0.438830943	-0.181989369	-0.281009068	-0.659674983	-0.263113445	-0.855527534	0.4397015625	0.7457596882	0.645733315	-0.302358561	-0.559242085	0.2774652162	-0.156415659	0.0193072236	0.3513848872	0.6032426733	0.2196571286	-0.06784806
-1.065945645	-0.986150064	0.1791160701	0.1944874497	-0.477526095	-0.430858374	-0.332048418	-0.794916566	-0.219371514	0.0732947498	-0.558654735	0.3697659876	-0.59057379	-0.811992941	0.2726010657	-0.514084561	-0.623535985	-1.236720526
-0.113210507	0.1041034274	1.0600871087	-0.245988697	0.438682038	-0.458821576	0.9591843818	0.7260963806	1.6918954972	1.3444728507	0.6640738281	0.7377253163	0.0045841696	0.0740311928	0.9449498913	1.5386753901	0.5171017912	0.8002839671
0.5171716469	-0.315790794	-0.999304396	-0.13390085	-0.247857235	0.0592965592	-0.074046035	0.029172408	-0.379317865	-0.238390213	0.1364316233	0.5837246434	-0.35689247	-0.290072966	-0.03188114	-0.44214749	-0.524170078	-0.308408173
-0.084371662	0.1526644479	-0.888534905	-0.42454727	0.2800155561	-0.20795292	-0.646086127	-0.241979293	0.047848418	-0.953942533	0.3597960409	-0.056237135	0.0962639622	0.1963951579	0.2510136568	-0.32041599	0.3301792733	-0.015832378
0.4171002939	0.0976142546	0.146244327	-0.561780125	-0.016480051	0.9500276251	-0.049234828	0.648999291	1.1110727066	0.3952161922	-0.097711318	0.3839064054	-0.160764122	0.1753512809	1.1520101351	0.7221389742	-0.192899714	0.3747619402
1.2832439163	1.1123556044	1.8128665484	1.4261795187	0.9577880225	0.5872816619	1.5184560319	1.2373937193	1.4593325827	2.1099501497	0.758707134	0.8697625013	0.6601138153	0.7530983765	1.0584069727	0.7440269589	0.0905654686	0.4037636898
-0.448219644	-0.593837348	0.1328605271	-0.068597477	-0.072099462	-1.043612242	-0.586553432	-0.697266182	-0.684002346	-0.50645637	0.2482467667	-0.081706109	-1.258628684	-0.667094262	-1.011980807	0.0142576043	-0.1431381	-0.405349801
0.3274414566	0.3000848634	1.0589621497	-0.827443669	-1.315685847	-0.363522219	-0.39214231	-0.444686147	0.1901829571	-0.534933725	-0.381938595	-0.107216994	-0.53513359	0.0256140662	0.8730596746	-0.931944588	0.085863892	0.8119152796
-0.313877176	-0.007609996	0.1690897536	-0.252409657	-0.440331116	0.3522760135	-1.141223139	-0.667276101	0.4279432108	-0.794220043	0.4447164861	0.7980251958	-1.112855751	-0.236554178	0.6656193369	-0.277982686	-0.179969179	0.1954312696
-0.953045117	-0.221729934	-0.156139439	-0.538811838	0.2997823531	-0.806288745	-0.664835941	-0.359046562	-0.937661987	-0.278336233	-0.753817034	-0.403322386	0.4564249203	-0.299275832	0.9144851819	-0.824835053	-0.214587265	-0.24972826
-0.279334069	0.5834484174	0.7893273837	1.0882857298	0.2718348839	0.5095491114	0.479242382	0.3729829145	1.0465252973	0.4279053904	0.0185216046	0.8076832557	-0.169827936	0.1556758538	0.8888597954	0.4045709894	0.8246603319	0.5608131986
0.3248252459	-0.228494527	0.6898168066	0.7768166284	-0.18635314	0.9452169652	0.2153858125	-0.073019911	0.1600776022	0.1595410862	-0.30167645	0.5020073692	1.3557244545	0.3508979477	0.8437229345	0.7843896147	-0.142307842	0.4867818291
1.1823333603	1.1488529964	0.6402600298	0.5517502092	0.3746281446	0.3992264046	0.5577454268	0.2894318835	0.4532806512	0.3609002018	0.6242938739	1.7139452293	0.6748226472	0.5352205658	0.4539776077	0.55740428	0.569181408	0.3710589256
-0.453074987	0.4346454189	0.250894017	0.3478939164	0.2561314457	0.7267256012	-0.322993807	-0.445277754	-0.028949536	-0.016115074	-0.535512493	-0.231989601	0.6093589888	0.1205045454	-0.447158892	0.7339507693	0.1573370128	0.0868326466
0.8584302734	1.0669011639	0.3805154377	0.5883151186	0.3329316767	-0.075648026	-0.435292147	-0.610429076	0.285366598	-0.241026482	-0.379405383	0.2624925693	0.3975644433	0.4636560175	-0.427950796	0.2374050624	-0.026066113	-0.265315653
0.6643361384	-0.338406754	0.9184702317	-0.46704638	-0.198624791	-0.151385224	0.0371124288	0.3258426749	-0.269277523	0.2296045389	0.5717254226	1.5230163288	-0.180049099	-0.202680618	0.1521601177	-0.212075249	-0.576381345	-0.197732801
0.9926483704	0.3412063518	0.3880313591	0.4918570603	0.6988662304	0.4433449292	0.294880609	0.960860949	1.0968898581	-0.006703205	0.3119226257	1.584072984	-0.471867371	-0.266411829	0.1104371105	1.0333100873	0.691841578	1.4373696404
1.679968735	0.6532154993	2.1703153776	0.9863651925	-0.191894747	0.5477019103	0.7288373124	0.1508909312	1.9209034479	1.2447046936	-0.112938333	1.0634466405	1.258904403	0.2686970304	1.5032902085	0.9334664438	0.0168635444	1.2440062768
0.4845599705	0.8422117668	0.4824288746	0.9114480948	0.4248109402	-0.000927471	0.2191151183	0.6667170184	1.514525711	-0.311114918	-0.192612492	0.5226248372	-0.1556353	-0.105068155	0.7712931574	-0.347720375	0.6669117596	0.5807100441
-0.042283014	0.037191376	0.3390002231	-0.003355767	-0.017010579	0.6763267578	0.8130934539	0.6942836052	0.8565398163	0.6197738992	0.8400764993	0.4936982988	0.6568050104	0.2114742667	0.4852079831	0.1587426022	0.0124340846	0.5203698165
0.4212011177	-0.205144165	0.6796873539	0.2656347848	-0.129132311	-0.332865139	0.2657218806	-0.47526474	0.4863654999	-0.02117118	-0.583894626	0.3549193007	0.9738832884	0.0671015413	-0.034660813	-0.184389801	-0.04705433	0.9759152551
0.4427820126	0.0889912847	1.1919257834	0.7821175062	-0.505921375	1.0034010953	-0.188405028	-0.685791645	0.4831601123	0.6689787564	0.0561901042	0.5036700825	0.93108733	-0.43104168	0.2295964235	-0.095962908	-0.165832897	0.4014606438
-0.818103149	0.1585855268	0.5008717385	0.0808128967	0.6682188554	-0.070463539	0.7770964231	0.3795781568	0.6994488932	-0.177888949	-0.122361335	0.2261228808	0.4014874114	0.1321257901	0.3484590496	-0.611478409	0.0650189623	0.3194073904
0.172785555	0.150111308	0.0610802906	0.9359397692	0.6257570228	1.2126061213	-0.06804402	-0.102440073	-0.005245783	0.6450952992	0.0704464919	1.8713479308	1.1077700116	0.9907198845	2.0691077235	1.0744816027	0.8461331991	1.3992216513
-0.002433339	-0.527356788	0.2385577797	0.2152573592	-0.365492286	0.6964571017	0.6220262492	-0.548877266	1.4056376528	0.5564229891	0.7614179443	2.1826436341	0.6569641489	0.0501486109	0.920299533	1.5965851767	0.204655972	1.4642279311
0.9788277657	1.653671523	0.5936373084	0.4974580149	0.1709371979	1.5090795993	0.039773918	0.4659459435	0.4838923151	1.2842447166	1.053430116	0.6176243395	1.3294273225	0.9734985342	1.980813825	1.0193681561	0.3598200145	0.3418715622
-0.231548055	0.0536438533	0.2252955783	0.4268229908	0.1121858605	0.1795563722	-0.432870593	0.1789695619	-0.029086425	-0.53375844	-0.295334412	-0.935289329	-0.202992395	-0.104566256	0.1019365169	-0.126251434	-0.179681625	-0.080910143
-0.084636709	0.3757042462	0.3277567494	0.6493701872	0.5234799655	0.1550253198	-0.420183368	-0.049171259	1.0164763494	0.5252964096	0.3310190711	0.1695010617	-0.30029372	0.1390314683	0.3014481712	0.8985347662	0.9584502738	0.4500636812
-0.879829731	-1.17291481	-0.836453671	-0.611728829	-0.44105193	-0.972728795	-0.967321552	-0.643776717	-0.174671142	-0.486123637	-0.133698531	-0.849536006	-0.136642556	-0.066397419	0.4673382063	-0.623835832	-0.384184081	-0.314983667
0.5999529075	0.8054403735	0.3947101026	0.0608165779	0.7198464941	-0.436135627	0.6349403861	0.608396958	1.5349779805	0.9803933518	0.5584769263	0.8280946798	0.9546602399	0.482486887	0.4964822007	1.9234577218	0.8450807084	1.3351251978
1.3075005903	1.1332020603	0.7626428491	0.3276306522	0.1720890789	-0.325800449	0.946013813	1.2542176646	0.4772180268	-0.25936508	0.2440916377	0.836835161	0.1282745479	-0.567020847	0.6841050518	0.7358814617	0.4909714741	0.5659659735
-0.036126755	-0.342730429	0.053347141	0.9432246407	0.6401974678	0.6926792951	0.3006186374	-0.352535613	0.8367715537	0.3852706971	-0.01817134	-0.356758588	-0.292803038	-0.782313872	0.8755262625	0.6522352618	0.5636767671	1.2377566887
0.4861035345	1.291901189	0.9808176668	0.1921170895	0.2558524486	-0.233233736	-0.128312609	-0.315472868	0.6974676581	-0.229018968	0.0527909845	0.7260960926	0.766059018	0.3604889479	0.6485210337	0.1390353676	-0.231325435	-0.002797614
0.1449655456	0.0323373548	-0.035646971	-0.642901538	0.3940346891	-0.339583675	-0.210328584	0.2858429983	-0.283782344	-0.959285303	-0.694473996	-0.682057062	-1.190106277	-0.365306895	0.1587391349	-0.035990174	-0.04040635	0.5832993921
1.1361602015	1.0212999497	2.0307036705	1.9203426321	1.1264466886	2.2227782909	1.3876573531	1.2383826242	0.8607278941	1.5024745741	0.3289544882	2.0585636518	0.5480352425	0.526966817	0.9245850859	2.5148176929	1.5681153396	1.9888566004
1.6692414189	0.815391102	1.2811727757	0.1369903041	-0.175173741	1.0999643652	1.4917111042	0.8344978438	1.8670412454	1.1272513209	0.6521332069	1.6489202842	0.0277802537	0.3549332876	0.9632158215	0.1168881198	-0.154381369	0.3544036822
-0.164197042	0.0081004303	0.1664433387	0.103668932	-0.238071877	-0.368773914	0.0523739721	-0.797353012	0.8462295735	0.3692681768	-0.562645284	0.5010603334	-0.216123357	-0.157452575	0.3910173753	0.177846876	0.2832707629	1.0029176118
0.3087732463	-0.04673633	-0.004911028	1.0207332527	0.084019949	0.6426845255	0.6911577839	0.869054479	0.5572621176	0.8749112198	0.4393556872	-0.234323719	0.66981662	0.2889149358	1.41153757	0.3243518079	-0.5030696	1.0921154674
0.9184463169	0.2878105452	-0.47397194	-0.29257045	0.0747304363	0.4679128361	0.5157170261	-0.35234266	0.4084177061	0.8104187415	0.3738888231	1.4124409381	0.1912304027	-0.108954424	0.9756942924	-0.671084358	-0.731084285	0.4247531727
0.129931307	-0.491424032	0.7419452802	0.0534274738	0.0317529716	0.4780764944	0.6041720237	0.0433654647	-0.257136328	-0.15261401	-0.516124182	-0.040426804	1.0183337166	-0.081376411	1.0562747289	-0.098318503	-0.319456092	0.2375821391
0.5038857705	0.9345551182	0.0683188725	0.504335735	-0.100991453	0.658771033	0.9097191528	0.6189176816	1.0112645968	0.6373223368	-0.074524733	0.7044277787	0.2638904438	0.2423595497	1.1713778421	0.4480721767	-0.097906415	0.0205269131
0.7287000525	0.6198267178	0.825689055	-0.229198475	-0.19122056	0.5619406884	-0.112382468	0.7773787354	0.7086329489	0.9429360515	0.6202098903	-0.188831583	0.4195784166	0.0755951358	0.3491643205	0.6058336239	-0.356487025	0.0487789468
0.4438646109	0.2458465772	0.4788472309	0.2999193346	-0.440414402	0.1307795804	0.7894661844	0.3567497109	0.1788406228	0.0684436344	0.3214393811	0.7894513614	0.747228085	0.5077075946	0.0646383252	0.647041438	0.633596323	0.7854607407
0.244240671	0.324351688	0.3362715793	0.3742278749	0.0391169936	0.362192172	0.2473628596	-0.529864763	0.7933878612	0.525526094	-0.160926681	-0.324141208	0.39925569	-0.554360133	1.1261871358	0.195693266	0.2448609118	1.7673535672
1.1430352141	0.5543466764	1.3454671357	0.9726877755	1.0001891337	0.8752361025	0.7042762279	0.4274452205	1.2242825898	-0.064697233	0.604425396	1.162662643	0.4366538974	-0.0724713	1.0197093781	-0.123578749	-0.371407778	0.1617760613
0.438532277	-0.712999628	1.2855680342	0.8736420624	0.6444879641	0.3243378122	0.3647610885	0.7434750437	0.8550991801	0.1320306189	-0.072200083	0.7891943019	1.2048285088	1.0669659854	1.6993018625	1.0925255786	0.6151927031	0.9387388624
0.9163963605	-0.529943932	1.1610728242	0.385914066	0.6428275953	1.2194864634	-0.715765878	0.0013643767	0.2024718637	-0.0757761	-0.771207201	0.7663644746	0.5696627272	0.2050060832	1.1921570481	1.1873790572	1.1461549433	0.8184447699
-0.180000834	-0.18005695	-0.064045025	0.0606076463	0.2387812002	0.6884923639	0.3047097509	0.3912839023	0.3931312033	0.96802828	0.5483060803	2.1495238251	0.7858046785	0.6289043741	0.9351339975	0.7069476031	-0.132882194	0.2013326237
-0.176340518	-0.158761011	0.687305185	0.9578417493	0.902831832	0.4476197383	0.464596302	-0.259206884	0.5569326004	0.5090467346	0.5067333483	-0.204112324	0.3143954352	0.42210099	-0.721125585	0.3810971018	-0.325644361	-0.002444787
0.4545454067	0.6657291276	0.9845042171	0.7223335682	0.7063659321	0.4554316521	0.3290047048	0.3625690678	0.3242555146	0.0268293537	0.4465652778	0.2491708008	-0.899270695	-0.74119997	-0.816468433	0.7251201106	-0.4362964	-0.073360028
0.2206210504	0.7688628363	-0.275185555	0.8818454657	1.5451959388	0.5772546028	0.8073148217	0.3790094958	1.8424914357	0.0512448376	0.1145055615	0.4907822606	0.7964394382	0.2661777234	0.2944891323	0.3727231963	0.5253333016	1.2349481587
0.5780592489	0.1156940053	0.1643583186	-0.534856426	-0.709948353	-0.975439065	0.3503835484	-0.716281004	-0.16021417	0.5036728245	-0.55188871	0.3780796097	0.5330105538	-0.020295932	0.0876478644	0.2242281153	0.2488054635	0.4358615489
0.7460078176	0.1540662372	0.4531675691	0.6111656005	-0.31824026	0.6037473212	0.2040688351	0.1022726574	0.1977740227	-0.336216905	-0.141339546	-0.402361758	0.7473727064	1.0423358661	-0.082164804	-0.169062937	0.4904619972	0.7204168472
0.691969153	0.4653409563	0.7596806475	0.1415683892	0.231356404	0.7475277724	0.1529848578	-0.629139377	-0.037543986	-0.061070274	-0.536503199	0.286322372	-0.463416711	-0.529808106	0.3479593658	-1.249057086	-0.465375789	-0.305897043
1.0862378933	0.7092055723	0.7135758755	0.9340401508	0.4006158514	1.0178970597	1.4112060385	0.0386332541	0.8818292195	1.0414389605	0.107621795	1.5625202642	0.6909980182	0.2991165214	1.565401571	1.045111283	0.0145770876	1.3543836184
0.0015748771	0.0801127487	-0.193898704	0.486616851	-0.701906974	0.5087666269	0.3963688595	-0.004046502	-0.622744792	0.4150917069	0.4816445986	1.1582169776	0.045912959	-0.101425029	0.2735571031	0.3522050125	0.0511854843	1.1803035651
0.1078740201	-0.098532191	-0.729396025	0.5458953376	0.4372124158	0.0820498175	0.0317695081	0.0211352724	0.0656201752	-0.488773541	-0.139790193	0.6543378933	-0.16477454	0.1560908462	0.8274747308	-0.582371044	-0.249907754	0.3772548927
0.3400502805	0.4746336146	1.2740809541	0.0303593069	-0.458914923	1.1959550986	0.5761619618	0.5723921936	1.1064544202	-0.012729269	-0.20038409	0.6110426153	-0.191989957	-0.353204626	0.2610658768	-0.200061066	-0.675188018	-0.519458051
-0.053461251	0.0116537307	-0.060517178	-0.439684265	0.0384356651	-0.388994659	0.3019074385	0.5954219263	1.0588551897	-0.355050516	-0.065895461	-0.112618726	-0.150539769	-0.634626104	0.4122203723	-0.078390081	-0.016137293	0.0045848982
0.0479344013	0.0050731747	0.3356413261	0.6456416797	0.3444471919	1.3220988986	-0.524836479	0.3935215154	0.7977253269	-0.322493984	0.2026143811	0.9156354444	0.097779366	0.5907530069	0.8783091349	0.2062071077	-0.271947177	0.3661490428
0.1355389112	0.5856916367	0.2240309437	0.5057931117	0.6051036792	0.7237464907	0.8312154068	0.7824676154	0.5696012754	0.6552731179	0.4006869769	1.14620729	0.9309671323	0.7757911227	0.7166560104	1.1839168599	0.6399580992	0.6324262245
-0.261478263	-0.986840627	0.14945805	-0.270679293	0.4734460227	-0.409063456	-0.282020228	0.0796322465	-0.370926264	-0.436406932	-0.029076966	-0.129432328	-0.771757119	-0.203945457	-0.851449653	-0.641177678	0.2269526646	-0.697446545
0.2053991778	-1.299566729	-0.134800509	-0.192932026	-0.536575887	-0.18044495	-0.170392267	-0.250617299	-0.160284986	0.4726209006	-0.071112771	0.1628742037	0.0619236385	-0.061124127	-0.437253602	0.0815044677	-0.493202988	0.3279461286
1.3206453688	0.6333868557	1.140944187	0.1480572227	0.3008082102	0.5209447014	0.349980579	0.5746270359	0.444510508	0.9581840758	0.4256187044	0.8810122151	0.5499719435	0.3467933212	0.3410889256	0.0512160643	0.261034447	-0.052829385
0.3696769452	0.9262102108	0.1191117266	1.378924666	0.7315959409	1.6408299534	0.8989177748	0.2991251421	-0.281122523	0.8139440355	0.3411745772	1.074652455	0.4656193522	0.7575821237	1.456638518	0.8737654191	0.8082382046	0.0101988426
0.2037854636	0.4510892021	1.059515191	-0.674865663	-0.04221475	-0.019110909	1.0389677692	0.6173426666	0.2515598212	-0.128597661	0.9344714391	-0.056936214	0.2472046729	0.6521065627	0.4643641104	-0.182991856	0.5375234126	0.930249664
0.1379687945	-0.186925243	0.1300438968	0.7072239267	0.1707994103	0.7321174507	2.0299589716	0.7030040299	0.6401363507	0.0223832576	0.2254970059	0.4312745085	1.158682649	0.4942691159	0.2760865996	0.9539098199	0.4256521689	0.2426321368
0.3017218444	0.7028006001	-0.179024699	0.4125489989	0.6004392103	-0.400636138	-0.168016928	-0.086671983	-0.901855823	-0.420590525	-0.429913498	-1.171825141	0.5763352776	0.9433554192	-0.214489746	-0.20538316	-0.134474412	-0.470217798
-0.063904727	-0.025849945	0.8285190388	0.8487138893	0.4630008282	1.3057326359	0.869367148	0.0818737542	1.759413256	-0.149357555	-0.045984651	1.1648951981	-0.387959496	0.1226680682	0.6229515869	-0.344716202	0.3023071262	0.7198986994
0.7636521172	-0.545657716	1.0528902573	1.0052911629	0.1961209562	0.126965585	0.7912716569	-0.475248297	0.6854277613	-0.140932449	-0.464933872	0.3756467326	0.7021158696	0.1923254343	0.6307158228	0.5710278813	0.2021999162	1.1792923765
0.6069826479	0.3806216114	0.7797723274	-0.309757	-0.278931024	0.7921584419	1.1525551255	0.1343762245	0.4965590044	0.2668151569	0.5075745531	0.41836144	0.2458265161	0.1281607246	0.3545230743	0.3689748942	0.5445828264	-0.112385769
0.0953962351	0.0107248888	0.3902842458	0.1512924041	-0.168199919	-0.051876801	-0.19298695	0.3078500572	0.0798431931	-0.092257724	0.4774337766	-0.220561198	-0.027530708	-0.106476498	-0.077152888	0.1379730214	0.3261039278	0.1965416405
0.1484010141	-0.459204165	0.0709876771	-0.564931885	-0.357056232	-0.218956669	0.062419556	-0.108585397	-0.707959133	0.8850039332	0.6234880092	0.2136563721	1.2174700228	0.6249982337	0.8432990199	0.1896655748	-0.169821131	0.48607124
0.1116858842	0.844319897	0.2831440853	1.2451137357	0.7763763815	-0.737026113	0.3909370843	0.0725716588	-0.336441364	0.4841771963	0.3396457327	0.3533917577	-0.462971485	0.6209884262	0.2508729071	0.1175470543	0.4828157145	0.5283734267
0.8620098373	0.3785450528	0.0753909528	-0.095177641	0.0623248183	-0.168171286	0.7181904044	0.335614628	0.229565296	0.0678575536	-0.076674977	-0.05354392	0.1478084258	-0.100252104	-0.350897693	-0.10384979	-0.267488596	0.0189429174
-0.65060324	-0.491816829	0.111362206	0.0536331638	-0.607055713	0.4401825543	0.3300071944	0.2090344528	0.3989941889	0.1769522032	0.14758938	-0.33311154	1.17375258	-0.123071432	0.3034421934	0.4646965479	-0.04135551	-0.340842778
-0.6463111	0.0200461863	-0.259002017	-0.408385148	-0.520467255	-0.690279176	-0.786921622	-0.466530145	-0.141023735	-0.48660478	-0.652468457	0.2354378396	-0.031772598	-0.167211641	-0.911265058	-0.45071875	-0.435383112	-0.184590769
-0.191170835	-0.098944728	-1.087142247	0.5009216412	0.268918845	-0.816418708	-0.321239761	0.9722334084	-0.672283848	-0.87716976	0.6799340069	-0.908699127	-0.688055501	-0.251243792	-0.655493406	-0.328087763	-0.429293941	0.5159776314
-0.681232731	-0.179913429	-0.389970526	0.0892003353	0.2057143597	0.3090910404	0.6749050735	0.5462469626	0.5890147498	0.3842681673	0.0789627992	0.0704877906	0.550818112	0.4742493781	0.0576186831	0.0661479823	0.5111235496	0.2273484931
0.2234171173	-0.193672558	-0.156996449	-0.06575455	-0.763881205	-0.170152154	-0.366692855	-0.42835448	0.336805616	-0.759200249	-0.131152794	-0.298640233	0.8989067094	0.1847293601	0.1300494458	0.2172945614	-0.633998032	-0.012578299
-0.049304876	-0.03613968	-0.321077389	0.5090806227	-0.123853915	0.5616538261	1.1353614541	0.3687317521	-0.518139714	-0.534488003	0.1758915525	0.4275640143	0.4016156456	0.0806017571	0.472625914	-0.512230362	-0.079810189	-0.762159438
-0.176194041	-0.236089889	-1.042693234	0.9304249554	-0.111516418	-0.245153822	0.267045923	-0.007510076	-0.255447463	0.2775805044	0.4153398234	-0.094228946	-0.286079313	-0.696787467	0.0013358618	-0.769256236	-0.261532661	0.2369558811
0.4448660242	0.3731248214	0.3077153241	0.8404033829	0.607398277	1.0888948998	0.8495208951	0.7885470767	0.3967975012	1.4095742247	1.2246144174	0.3085551702	-0.117315081	0.3446229325	-0.339308105	0.2025532893	0.6424154719	-0.444061576
-0.005582949	-0.374685156	0.383332786	-0.092117154	0.0127609515	-0.248130555	0.2010970723	0.5393767443	0.296583162	-0.405375534	0.5588149954	0.1979959459	-0.307124076	0.6564994186	0.4201822677	0.8931622913	0.4040678041	0.2611208577
0.5754917495	0.0121324491	-0.107748385	-0.3341152	-0.457453425	0.4503991034	-0.215256536	0.4867257739	0.9492038056	0.1019530452	-0.365804736	0.0870250695	0.6788226032	-0.120247363	0.5964642789	0.473828806	0.3333864731	1.6223136031
0.1032781385	0.3181459502	-0.312730721	-0.066672472	0.1334579924	-0.065789702	0.0700658236	-0.28680769	0.5199918649	-0.558277207	-0.368785862	-0.550767347	0.0217378118	-0.208475966	-0.416915859	0.0344375575	-0.385366185	0.7935888482
-0.381516187	0.511425349	0.8397849931	-0.398011921	-0.268094026	-0.149618422	0.7843391186	-0.244314406	0.832193921	0.1398587684	-0.57041808	0.5161437879	-0.099974138	0.5234429291	0.6357390315	0.2818317369	0.0987832195	0.0703791577
0.7464786991	0.0852641334	1.5629068014	0.9212950123	0.7347719235	0.7337701892	-0.621817504	-0.045101759	0.6742528684	-0.59268856	0.1490984274	1.1904402416	0.1401837747	0.0416710541	0.61718329	0.1069640693	0.4729851262	0.9684661054
1.4043287147	0.0332647326	1.8884883013	0.6207944664	0.2600398493	1.6684728093	-0.237328935	0.106721416	2.8129554611	0.2097760332	-0.118138043	1.1720242032	1.232456834	0.7595097663	1.9034273721	1.8066673808	0.7480644197	1.4995441012
-0.628059661	-0.52543086	0.4303571327	0.5659216628	0.3078553855	1.7621315474	-0.565725287	-0.296959656	0.1894499372	-0.172179063	-0.753205143	0.8197508318	-1.140982279	0.160115768	-0.151817835	-0.802255567	-0.525757031	0.2354641098
-0.585451877	0.523646085	0.725606124	0.4148366771	0.824345363	0.1060537061	0.670233451	0.2427886054	1.3408825229	-0.440100236	0.2767318346	-0.479836663	-0.318999061	0.0855108826	0.642910174	-0.79668014	-0.589542108	-0.057390518
0.706458578	-0.035259547	0.4304381336	1.1028356217	-0.016664248	0.2740309316	-0.518313992	0.2473389002	-0.270698683	0.6658499998	0.3838389858	0.252049118	-0.118132917	0.331933429	0.4601295766	1.0665874856	0.3258964001	0.5008171763
1.3783045721	0.0803586376	1.4576411566	0.9673191271	0.4014313548	1.1936351141	0.551788437	0.3624396341	0.5990511373	0.5177028546	0.0118089688	1.5883343492	0.895885534	0.2150731202	1.6172513217	-0.110860219	0.0584812839	0.6138250607
0.9727451556	0.4139526417	0.8361190677	0.4120599033	0.05691848	-0.102020571	0.6206017877	-0.378631208	0.241605	0.0441208637	-0.505301985	0.8532904572	-0.193139488	0.2946320638	-0.128527087	0.8564554505	-0.173958862	0.6247152779
0.2420149287	0.6032593163	0.3044168163	-0.306456513	0.3151008725	0.1127242084	-0.362252779	0.2316440043	-0.099733302	-0.872632206	-0.417993943	-0.050572222	-1.637993123	-0.818884633	-0.03514701	-0.301729308	0.3163562541	-0.06950771
1.04569162	0.1483804256	0.4972897714	0.2253227056	0.2706003807	-0.987924803	0.3379150336	-0.128378665	0.1699457959	0.8332899471	-0.017009508	0.2178090176	2.148412544	0.8036818913	0.6144357636	0.9336697119	-0.550142339	0.588282181
-0.383901971	-0.477121232	-0.374278087	-0.300751512	-0.648765394	-0.195140819	-0.981637303	-0.592762236	0.7265532405	-0.773096018	-0.882972201	-0.892059711	0.2003136443	-0.423887113	-0.918024964	-0.676971875	-0.132132693	-0.617404183
-1.089267184	-0.385253461	-0.187147616	0.0713017686	-0.114868474	0.0021792865	0.0102408327	-0.56739304	-0.803379267	-1.130665205	0.037021069	-0.587826032	0.0118020767	0.1421180601	-0.02607953	-0.049314585	-0.332653053	-0.867669923
0.3498750488	0.6095670556	-0.165667106	-0.357674046	0.7594098558	-0.377797685	0.5586982571	0.6686145914	0.0137851405	0.8400684726	0.7452585037	0.6078523472	0.7679373315	0.5756756656	1.0087349189	0.432809732	0.5530418738	0.4885791491
0.4288641133	0.590447736	1.403291093	0.9902706047	0.0636031401	1.5330748622	1.2946330823	0.6981691451	1.6523190521	0.5758535218	0.9883333001	1.3513841175	0.8538086566	1.2589610806	1.4342757729	1.0991421558	0.9331203755	1.4218206534
0.6309448267	0.1569125171	0.1876832358	0.7079673478	-0.05738407	0.4863295658	-0.23379831	-0.436447954	0.5992196508	0.8551984294	0.1564395537	0.0816464656	0.1434561223	0.0403238148	-0.200292274	0.4682948169	0.004615442	-0.450391193
0.2920322168	0.0202637329	1.1438105041	-0.021413674	0.5974426433	0.6302676974	0.2559748824	0.2421330912	0.4393443627	0.3053386853	0.4461468004	1.1324573897	0.4685886721	-0.104553719	0.4737148609	-0.120779646	0.4297505927	1.1998603007
1.3249436645	0.410743698	0.2134999306	0.8636350794	0.093883969	0.0041819279	1.0250993886	0.2737614952	-0.019059983	1.3069949641	0.1013577022	0.9382332921	0.7072604308	0.7634019336	0.6224967954	0.2757604085	0.1194292485	0.2343713059
0.1427003593	-0.072097348	0.6461753416	0.474424668	-0.181435027	0.0654362203	-0.200217849	-0.162987734	0.4782295138	0.4918757672	-0.139928818	1.6642578424	1.0299977175	0.7241555064	0.7111915516	0.2460882533	-0.59990387	1.1491771512
0.6594668897	-0.238769109	0.4140120561	0.3967011084	0.2915697994	0.8761305599	0.6920710747	0.5040821623	1.0320405129	-0.004513566	0.0969574146	0.6903434173	0.2338183935	-0.02062512	0.388521825	0.2857190365	0.0333257629	0.4380734872
0.6339031557	-0.111391191	0.3976507395	0.5860467665	-0.120148601	0.8389209522	-0.235945914	-0.337908803	0.2128772857	-0.281254765	0.054347347	0.699790721	0.0544135867	-0.21338834	0.938076002	-0.207232844	-0.693526509	0.2424058923
0.2005777685	0.2445660001	0.973612747	0.0304116755	-0.709051698	0.2246075651	0.2951679933	0.197326738	1.4724058717	1.6889844776	1.4339487467	1.0652135063	0.1917089711	0.1838322944	1.1748797539	0.5440827241	1.04247193	0.8989018973
0.0528246483	0.122628415	0.6746172359	0.4528977944	0.5924908605	1.34706089	0.0241412725	-0.229659287	0.9010989355	-0.293641472	-0.515187911	0.9112418467	0.8100349428	0.2530630921	0.7426468074	0.2463609723	-0.172072886	1.0712414011
