23.928359297	24.736494447	23.008717016	23.633404209	22.551993473	22.506243893
24.40319013	26.022642804	26.774046333	26.916133888	27.402896446	28.928272958
32.541108555	32.149172913	32.607539915	30.988593535	30.827988201	30.110866861
20.34877498	23.514514014	23.161014757	23.179671208	23.095164006	24.040304966
28.370943337	28.558635635	28.239861195	31.152092565	29.311319413	29.640009787
26.997430456	28.013590907	28.652124554	27.870979338	28.396137429	24.897797172
32.601145804	30.282789179	32.523021958	33.518730779	33.437394359	33.885063676
20.317325051	21.295369993	20.253192027	20.678245377	23.251651691	22.603879976
35.196609532	34.956336598	36.518420625	36.561526526	37.998758347	36.121654453
29.601540997	30.512492597	30.093581929	29.790173356	30.712386057	30.173536281
34.219311887	32.107527972	31.689240484	31.870277776	32.253987762	33.487878101
21.180113368	20.485752411	19.441108431	18.332172517	17.864208361	16.206003768
25.531682314	23.273417772	23.040853161	24.62710334	23.065823207	23.662977487
35.24117878	35.689113788	37.581214104	35.491060963	36.521649725	37.871490571
22.807925807	23.212018957	25.03247922	23.164702992	26.504890067	28.122758055
17.764003872	17.865864906	19.11820809	17.233212066	16.639550773	16.131396445
26.63884993	28.431283461	29.298714472	28.053452304	29.706097402	27.734680257
29.549729791	31.259800146	29.462581566	31.265373264	30.977686668	28.634019995
24.182808041	25.001940952	26.844438635	26.187369548	26.085015376	24.609626196
23.064453789	25.234601162	24.204002993	24.324503544	23.354351649	26.452083874
23.309317257	24.120229154	23.221163059	22.939421706	23.370768806	25.988343492
35.562659607	35.537112421	36.277498425	35.914945203	30.669754626	32.547130147
31.311387841	28.919253267	31.374416937	30.593809964	30.082369765	32.116002801
27.603622215	28.969040825	29.497294173	28.941912323	27.097097142	29.293343169
25.285904313	23.609536975	22.272657518	22.903875856	21.070218475	25.037655933
27.523238648	31.672363664	27.848089769	29.605772837	28.413268455	24.476295038
33.533518892	32.098588013	30.624186586	30.717589785	28.737860831	29.263296744
30.568560155	33.032763292	32.871042991	30.066231931	36.307342386	38.229760068
33.531528054	33.512715427	31.405457466	32.761816615	30.392594078	29.25895524
27.941576314	27.40383916	26.778924346	26.37508005	25.108332376	24.176571267
26.956962643	25.550343218	25.751444388	24.140340177	26.654415828	26.596870197
28.832173701	25.577400502	25.644979323	28.416793358	30.736120642	26.466494685
29.891328429	31.137589132	29.737515526	28.984176166	27.52904112	26.97657535
19.420340838	18.666949218	20.477926324	20.740105857	19.192510684	20.921759667
31.477241177	34.680367978	34.54581676	33.663294519	34.416312071	33.746013109
22.715013762	24.55074484	25.542917327	26.034800457	26.490097312	27.712021027
28.108258746	26.223177475	25.964785213	26.630147957	25.649129381	27.770963904
25.322044239	29.671100466	28.919381479	29.69742345	31.148599913	29.685130847
20.943694906	22.975929482	20.710905362	22.933780991	24.994445957	24.539508789
26.532713827	29.318808167	26.849635881	25.970971909	24.934184681	25.367163064
18.830977403	20.250065185	19.583013243	18.368631758	15.594970567	17.157484484
23.077930245	24.393290905	24.255768247	23.080187207	22.765168233	24.129677191
25.611650008	23.815696841	23.819168639	27.760580676	28.273588008	28.909144152
27.607521534	28.828616802	29.76418879	31.013932199	30.699531202	29.779289823
26.81176876	27.422535731	26.249697776	25.635715194	25.806869135	24.970475623
24.81488485	28.167684697	28.808511308	31.928788484	30.026718338	29.963032357
12.391997655	15.111059431	16.53103021	15.197981387	13.654840433	12.836741406
28.451359541	24.203498335	24.71736438	25.098796045	26.599614809	27.401085885
25.29453176	24.100774563	28.376383378	28.049259415	25.69419523	27.321547501
27.697442295	27.31073399	26.682989472	26.902029703	27.45445281	25.559040815
31.35580919	34.158176805	32.480769843	35.681575694	36.628239923	37.577056308
27.491616673	28.524894924	29.547545982	31.041499105	30.732018765	28.923876445
26.401556421	26.625710569	26.494705292	28.406513142	24.029200732	26.334764328
35.195040128	37.370994779	36.507361239	35.558708556	32.35446158	33.13987482
37.488117056	37.255757716	37.458348453	34.5029401	35.271777421	37.103999131
25.245408116	27.719479853	24.986740701	27.828691368	24.104019294	23.604517685
29.055109694	28.416674717	27.349722599	27.493372302	23.619498294	24.003523197
26.664407931	25.748490941	27.052157375	25.371526416	27.434238939	26.491266193
31.964410827	32.45702892	32.860620215	31.978386673	30.500122666	29.606204386
29.68988969	30.728454617	32.559482677	31.157657926	30.541350415	31.898429008
14.947219887	16.274634233	16.396158831	14.325179034	15.707100416	17.960584201
23.356962627	21.932236082	26.569070078	26.270890363	25.128730972	21.370123499
19.347396808	20.068604822	19.52266964	21.759984541	21.967206308	19.098893517
24.711152634	22.317709672	24.844648952	24.614976324	24.960674767	22.311511474
30.827576326	32.463838	32.732087271	33.85344912	32.207757718	35.532722303
27.143934885	26.901453346	26.602030086	25.208190881	27.307175597	23.387349804
34.881688857	37.137102905	38.361297782	38.343144217	39.09737378	38.912883728
35.189636776	33.269946273	32.246666735	36.682849724	32.040933107	31.558780663
28.308433756	26.897358245	26.511083295	25.682138322	25.424410862	27.783114946
20.737409262	20.720511845	22.796751718	19.502702674	21.600028135	22.097547542
37.484488748	36.831295005	39.137556124	39.24197425	38.244215678	36.196173919
27.997472655	29.600031154	30.371593616	29.024755126	30.231169632	29.175106126
26.789954968	23.641568934	26.078703817	26.520072693	25.676038162	26.886057703
28.467544312	27.29338936	28.875552636	25.562823672	26.748430904	28.055655504
17.193634128	17.508592047	18.748511044	21.528336396	19.770912389	22.718324566
28.8499091	29.547664294	31.004529232	30.508321156	28.640477811	26.023631757
32.6672225	32.541784287	33.619622911	33.986281151	35.126625999	36.608275873
32.117967771	34.543870465	31.338378226	32.163368159	33.139727063	34.473669377
25.674768452	25.980617427	23.828520301	26.175944007	24.253845873	27.448561776
28.051885201	28.562344558	28.030319272	24.218236336	27.237797178	26.185283667
32.865412178	32.809387057	36.298720765	33.805833841	34.556664447	36.53554077
24.529526815	27.335707809	27.750383622	28.631713592	31.801854244	30.137616534
22.211846678	26.733707262	28.11305211	25.414277767	26.70055175	27.487287154
33.168876976	30.511912686	30.974070607	32.632494392	34.677987735	31.74975213
22.167524147	23.190124788	22.002460954	23.266054852	22.996884746	21.565820682
30.718761695	28.101094068	28.408547307	29.563742224	29.850307264	30.921703077
27.347914862	31.154559414	28.031703198	31.92105484	31.583541656	30.159012563
23.272789328	22.747243383	24.289885717	21.33184804	26.098488319	28.62095071
29.4641717	25.513549693	28.603875154	28.333385471	30.224859348	31.975279407
20.057080407	20.829206196	17.947280774	18.699271016	17.369229842	15.975430444
28.495435072	26.855271554	28.414734087	28.737878012	30.832752131	29.410920812
23.22840615	23.010854382	21.852825379	20.756369863	27.201665711	25.566333326
21.406914491	21.542263264	22.36695672	22.416757674	21.80159952	22.61727707
19.17830152	21.019811633	24.9904544	22.364668007	22.616549933	23.399670462
28.350241806	27.448609063	26.023745949	27.453472039	25.690305949	26.992940619
21.652130414	21.680354909	24.095500711	23.603860848	22.652051902	25.55637827
28.505219658	30.706267627	30.33698853	30.686370611	31.549089925	32.06866993
35.841444134	34.442685495	34.084798756	34.595224416	33.922722342	34.598811458
19.599924602	14.078860947	17.363388344	17.581930697	15.95942161	16.526618246
36.214482247	38.062881446	37.889536291	39.34756266	37.905384655	37.030068685
24.391127414	23.900746914	26.775819875	29.04462491	27.684296742	28.65874588
28.90973745	28.734825786	29.883249374	27.047583706	26.986820062	27.276325482
31.79472685	29.791987648	30.177299853	34.265621378	29.591249069	30.105455039
31.251609944	31.65445208	29.228187942	30.645533542	34.42543098	33.909949513
19.933756686	18.174695608	19.469965345	23.124532234	22.788689706	24.249348212
30.479593322	32.264262529	32.262101529	33.574931812	36.085512049	39.068224651
31.283047232	31.521638322	32.048220892	34.048609208	33.695537011	32.671781804
28.421556104	26.698281425	27.888304225	27.612668519	29.407652252	25.632732492
26.173353952	27.459946698	24.162524185	25.894913294	27.148082518	23.579032103
26.605499195	26.723046851	27.166810073	27.538273275	26.919691608	28.159446708
36.069164466	34.798250107	33.482005459	31.810926326	30.907722463	31.151404084
24.731907478	23.886229663	23.334421439	23.508569151	19.577919008	19.839083923
27.93091331	27.954547244	30.045092345	30.907366563	29.561524711	29.279202855
22.467751073	24.708631913	24.67587425	23.038655646	23.753971555	20.67019877
33.071853012	32.264389171	33.097541384	35.480672764	34.097640857	32.46190197
29.052334229	29.49034039	31.164980898	27.854278692	28.977507794	28.147028587
31.86734035	34.062534523	31.755271462	30.02123041	27.377297891	25.965714135
28.751143084	28.445367314	29.717152136	28.041308077	26.988598485	28.397731222
28.583277899	29.825509574	27.709275965	29.243517957	29.892296221	28.595350215
30.0069975	28.012004285	28.488332523	28.998439545	28.123091239	28.693770253
30.107553389	30.375183791	29.521910214	30.753789951	30.005561791	29.176361184
19.515773052	16.605096711	19.0611266	19.850932611	20.033407707	17.092838157
27.019676937	30.266922539	28.783666772	31.839485093	29.456033466	28.650422512
26.524010927	29.219842856	28.293966297	28.597820046	28.930429592	26.978436465
22.891051991	24.901974326	23.699355227	23.953163664	21.056811692	21.380733173
21.303555277	19.348073766	18.205360785	18.15460853	21.535824461	20.830827998
25.688965802	24.604031929	24.189575782	25.905291053	25.689747235	22.37349666
24.113178552	21.123186394	22.077554764	25.019494551	27.039845791	27.534817891
23.088113787	24.958826142	23.122574881	21.68704371	23.311100397	25.31507701
31.706336063	31.298066753	32.096589194	32.549097859	32.838734659	33.787487552
28.977178185	27.336260461	30.743861563	28.876191483	28.446537106	27.535092158
27.75251092	27.025927925	28.234992226	27.107557634	30.725660232	26.556696194
28.160866676	27.910233779	28.880279002	32.074228313	31.178271206	28.371255736
29.405557495	31.345025515	30.222000037	29.70170289	28.344396546	29.273107232
30.366011964	31.346469257	31.054531309	30.219397781	29.454420715	31.22321888
16.897501368	14.606479006	14.421422545	15.618649039	13.41654775	15.974413806
22.669659649	24.637416496	25.012718974	24.979364882	24.22410325	20.340704876
27.848093431	29.227803608	28.710998196	29.150259356	28.886742903	28.28259082
29.117671734	25.448305376	26.831820314	24.253925952	25.19490348	27.742939528
32.765402623	33.649419378	32.351629853	31.582620862	31.700101533	32.619528855
23.262027363	22.386743493	23.922946871	26.362634859	25.561985059	23.499307074
32.428172717	31.827509916	35.465368316	37.696884287	34.950913057	36.455929933
29.213765228	31.155621001	31.647578852	36.162333386	34.210001465	36.189984577
28.85874237	30.540016308	29.345332583	29.651942131	32.498567563	31.908221001
26.47513588	26.758071612	23.12902156	25.619509932	24.787027634	25.615659137
21.102426126	22.339355532	19.213652192	22.048413503	20.320908799	20.783621685
24.917577308	26.522547101	27.945888028	27.927698264	28.999127624	28.536401226
29.107180345	29.756653795	29.708292168	30.712552485	29.195603901	32.917018787
24.277009348	26.446327453	26.15123518	25.173931726	26.926920675	27.759406938
28.43883025	29.637091839	26.653893202	28.780531505	30.547736686	26.744443582
17.130471532	16.519156988	11.240808366	11.529763179	12.470003041	12.341430909
34.972637115	35.17876203	36.198626779	37.691399238	41.978740134	39.448854844
23.198985417	22.181491012	23.466054458	24.506812481	23.978933496	25.512290354
26.432284109	29.590956738	30.486342934	28.639180284	30.355891033	30.05678871
27.695055244	28.021290445	27.964322398	27.375749877	29.713828159	27.64571215
23.262607779	21.135729862	20.137069639	22.326657217	23.364847675	23.821243536
24.887127387	26.328562915	28.106075104	26.763054792	24.560027692	29.448295117
38.361231831	37.19347727	36.038255017	34.866073674	35.763166182	35.279027465
26.80824826	24.934449846	25.647668459	27.839415376	26.626448341	25.941851987
31.975857003	29.335376426	33.215878845	32.11030475	34.953079981	35.540648286
27.709936135	24.423901475	25.534894717	25.8238064	27.337511689	29.538874746
22.976414548	24.022186182	22.520812627	25.138378114	24.268624864	23.53138478
30.460549968	28.352554955	29.457295187	26.590741224	29.009457754	27.645582333
29.129125219	26.315939818	25.994452841	24.785287836	24.830534429	22.43930459
21.858872029	21.452032295	19.289744173	20.594453046	23.514975273	21.893443293
29.826375345	31.241336189	32.232893247	30.116842502	27.935272445	32.374411349
22.273392409	23.142237889	21.81819475	24.434366774	22.616102355	23.283128908
31.772659313	31.632642345	31.211244982	30.195494716	32.56868369	37.118143792
35.225304751	36.913664531	36.91716125	37.850656474	34.459306757	34.915488226
26.728714334	27.956943264	27.101544307	27.568068823	27.168428952	25.399942887
26.571833083	24.663137717	28.458761427	26.237932331	26.57266143	28.057473069
28.269743236	28.23721992	27.399387125	30.699647147	28.285762412	29.854874856
31.219424077	31.153189441	32.448197697	32.90225257	32.309805975	36.209266278
29.453583363	27.352017161	28.045524218	30.785336472	31.056861453	27.976538214
37.908877076	40.106205219	39.730079682	41.227404653	39.651484538	36.872680163
28.704474356	29.856891631	27.721822692	28.310032406	28.802637124	25.660522971
19.633378014	22.62303723	20.559476687	21.732725485	20.13593929	20.82966061
25.482077838	26.488491509	27.246778752	28.538687306	30.258038572	27.2931055
26.23673378	24.474999535	26.742080083	25.318789689	26.129582906	28.369222994
32.246590485	31.01923132	29.535685659	30.487709463	28.657113448	27.337118571
31.529142365	29.864828598	29.205145019	29.97563788	29.939730004	31.465087398
27.169115356	29.020432261	28.091795536	29.192294184	30.728671196	32.470454905
26.301600093	26.814793732	26.06249314	25.549550958	25.82573188	24.357433103
25.471907038	27.059022873	31.151069572	31.327003346	29.479830382	28.118293977
25.822052649	28.847386769	28.84301377	31.255461605	28.440220814	27.313269223
26.299048811	22.603224471	22.699711022	25.209749432	23.039125716	24.530053467
27.751157902	26.6658789	29.987145755	27.291746188	30.69556464	27.767135425
24.372603192	23.876067994	23.839970404	20.132014033	21.947150922	24.033494367
25.995365618	28.342234623	27.454497604	23.325652092	24.8283232	26.029753208
28.918213929	27.123823002	28.603751018	30.368076595	29.673955197	29.667438743
22.465597415	22.794947055	21.930158111	23.805861803	24.79719493	27.53892583
32.362000225	29.45830555	30.107858078	30.78093452	30.521129899	31.660604385
29.373754138	29.749987942	29.591077101	28.357559456	31.782628435	32.262556275
29.816559141	30.014237304	30.431080421	30.977804661	32.451072852	31.689037313
25.096279209	26.977492461	26.087339285	23.916075118	23.824332908	22.677867878
20.823085933	18.029771095	20.815311026	19.616141139	23.090967083	19.913301196
33.301590807	34.656034965	33.884327245	31.933273897	29.237206811	32.883362481
23.278031564	25.220540178	27.775677309	26.442665521	25.42670483	25.158711192
34.330982809	34.146630881	32.65426935	32.632012594	33.710110416	32.090968327
21.146734043	22.826454774	20.369654319	21.658786557	21.055117177	19.215736166
24.119515494	23.588144229	21.254700557	21.621224856	22.794393392	22.796720792
15.278448121	14.668327964	12.79228761	13.598161161	14.11902238	14.42629716
24.198062455	22.025810928	25.132244902	24.014681018	25.715606141	22.612121193
26.29548215	26.585698078	27.984404965	25.22598871	25.570117717	25.159427047
30.867607672	30.100105241	30.566307408	29.839882304	30.00447711	30.382666875
27.392940055	30.48147189	29.861144044	30.627264758	30.189969238	32.138748061
29.878060099	31.148072074	31.145484451	29.370059296	30.177931113	30.246750403
17.798796548	17.85011272	17.394893668	16.824425353	16.60737191	17.356449823
27.471241663	26.09149851	28.58755728	30.017871657	26.928324714	30.333582967
22.97387521	23.853342287	23.428843549	21.334668019	21.848136878	23.23322996
36.44696668	36.751220145	37.012936557	35.823638621	35.303738908	36.206266985
11.863186566	12.998358276	15.605409841	14.08587214	13.819991561	16.043400611
26.478035804	25.833025997	25.806486883	24.804183834	24.835094774	24.389604827
35.702136779	35.247948987	33.941286211	35.079500522	32.581750277	34.461826914
15.954189062	18.483241763	21.619989408	22.472771356	24.109290726	22.811114228
27.058405729	27.16269073	28.267081694	30.808871004	26.792565062	27.883950595
27.00971391	24.681414576	26.333724174	24.814177048	26.283555432	26.056512074
17.436077453	18.19993481	17.317877856	19.585900115	20.399292858	19.525334204
23.188404799	20.870903636	21.797759316	22.057984897	23.143168862	21.751817958
27.543968988	26.814472618	24.927990592	26.807455371	24.814438811	27.323784638
29.565428575	30.976149199	29.221504429	30.652793455	32.601937419	32.530494589
32.354397586	33.297087901	33.877895049	31.591411427	31.036890339	33.20321627
23.461961823	25.588170679	25.526018447	28.04736505	27.405098735	28.914729915
28.78928072	27.344996555	28.225088609	26.97884825	27.20923492	31.970935457
32.041403748	29.933225983	31.031158356	31.81274806	33.528705348	35.910805612
21.812834489	21.487926629	22.169217398	22.624634004	22.723091477	20.791050604
25.062350834	27.840193617	28.289321192	26.901648629	29.024720564	30.792688904
30.599601061	31.737396847	34.537969398	34.3989478	33.309618321	33.886884297
22.124808715	21.093160672	18.091689973	16.773778937	20.921195969	22.572268298
18.319902394	15.905541894	14.169314193	14.325185648	14.825864012	14.52942116
34.594082598	35.564713913	35.710218248	36.815596336	35.279910765	34.620078182
27.99766254	30.042304162	28.14267233	30.346963162	30.378452177	32.585949145
35.189690725	32.862259101	34.323154385	33.820535901	33.228209612	33.495604348
25.25727263	27.671124021	23.332628534	24.711039355	24.499910475	22.144472622
31.013906526	27.439985481	31.674273659	32.301911881	33.878855066	35.66073482
26.002962275	25.57339627	24.30963979	23.616181751	25.172118983	23.895569641
33.196705649	33.571395859	34.172540932	33.457932833	30.391318737	35.430320398
19.401921225	18.791714147	19.311311345	21.507082083	20.392427379	21.162788102
26.125856947	27.228652101	27.32583817	25.856523499	28.344429833	26.368525218
21.494924614	26.73878851	25.382092929	24.216599309	24.091641806	25.307571599
21.078756157	23.579480908	21.027648676	23.878811951	21.3587864	22.6423467
21.882694752	21.393849455	22.887926068	22.98659973	20.326451148	22.607885231
25.677261511	27.080164266	23.88972968	25.153203701	25.218991813	23.938698204
26.59227341	23.065272079	26.259659232	26.973481883	26.162800249	23.646519448
15.094133367	16.423356906	15.138331696	18.988660997	16.690408838	17.076373454
17.950123356	18.398012087	16.402820391	16.956401731	15.766720957	16.517045845
34.557864293	35.035122528	33.226618775	34.41408664	33.890246974	35.170133485
29.41334757	31.595351335	33.443474249	29.426975034	30.415011107	29.651027281
24.003701333	25.206528871	24.448796656	23.532737578	27.657930327	26.873103328
32.552410928	28.55053559	31.353741717	30.765379358	30.185806228	29.138967711
26.891225169	28.969949565	29.822349799	28.77076716	28.859174977	30.193694922
21.058730575	19.367894686	20.164433272	19.412246262	20.061370143	18.971726228
28.997658338	31.272793003	28.869530164	29.27444194	30.317124002	31.502854541
26.311856304	28.956797967	28.436324383	29.336078937	29.551393078	31.809531172
14.013105642	14.662575588	13.826130198	16.114992394	17.117731562	15.753046639
30.393425867	30.142560297	30.312883286	29.345200603	31.337136953	30.967225821
24.855772712	26.745208608	26.044534905	29.625074675	27.164078401	28.10291616
24.205442491	24.629535511	24.208627802	22.900867668	22.159351933	20.861438185
26.808036806	24.977794821	24.183808404	25.825769281	27.018912039	26.137340244
22.252432684	20.490945239	22.705735736	20.355251847	22.37077617	19.647808499
24.713637693	25.726459425	24.958090834	28.134043757	26.138252515	25.572639575
25.005181969	23.964468156	24.722443216	23.771086302	24.005538385	24.145339698
29.716235021	28.984586276	30.529593422	30.343362648	30.366675761	30.299785955
27.506437413	29.019132443	30.799610965	26.418086585	26.158433299	27.7349195
23.905841797	25.153904645	24.14116099	23.417441383	25.594372433	28.884033642
31.159074492	28.737807347	29.551052058	29.471514672	29.762310184	26.460289354
36.149965254	36.227198627	39.700073754	39.140226003	39.111256883	37.060478536
23.211955417	24.473809231	22.463270933	25.932710071	22.829294971	24.909915909
27.016631519	25.987394124	27.548354086	28.1692212	31.39051482	30.053048042
24.342736346	22.44947922	25.158240756	23.863037324	27.133976163	27.198321089
25.141636834	28.706256572	29.146782417	28.580307943	25.151042186	26.290524441
23.525677787	22.640418901	21.672024273	24.200403071	24.142001937	25.971662564
28.766249387	29.907675053	30.634462083	31.048513459	27.755721733	31.987580658
24.70621334	24.752892249	25.716073715	26.671629735	27.991568445	26.286697856
24.664995004	25.429426605	26.34507758	26.948207293	26.57672154	26.668097004
32.400103554	34.536054904	34.303523853	32.723435916	31.654464716	32.226821365
31.012280544	30.209451025	26.989176054	27.71608053	25.303045461	26.567689337
27.613728952	27.253803434	28.082620295	25.824740487	26.044850511	28.036132568
25.999562867	25.477965265	25.237754575	25.451684951	26.390410854	23.398928469
27.315696779	29.534614826	26.381199752	29.485601319	27.904247927	25.389973893
22.959386598	23.143274261	23.489368176	23.77022349	23.369571148	21.288393376
27.662587736	29.210033729	26.948026152	28.759054856	30.666540034	28.049186297
23.755981824	25.508068632	24.939587444	25.809599827	24.502139399	21.969697058
29.529335511	29.972345091	28.106653097	28.790259057	30.687134639	33.091526628
24.527490259	24.151115317	25.723321273	21.757810729	24.997710884	25.150180466
32.91566218	33.063049984	32.140863175	32.24352093	33.037286715	29.682612459
24.578728014	27.283521148	27.427879798	30.780932886	29.832882881	26.441224846
27.479406882	27.336930708	27.494406684	28.582961204	24.16293838	28.74007911
22.118686701	20.64680068	22.659701514	23.167135632	21.947494393	21.051778195
20.956416014	14.498761756	17.92544454	17.951738717	18.848068918	22.08218443
20.922082408	21.391070423	24.912086167	23.537090649	24.038203635	22.800044548
24.02585657	22.84408325	25.462781537	27.646542971	29.153997312	28.356583869
32.292625093	32.757066491	31.451117889	31.483237809	32.889230967	34.062484104
19.842247997	21.328875802	21.53351756	23.219660951	21.255497249	28.213509626
35.569450143	35.723777678	34.879015836	39.740199533	39.957354304	39.710478467
32.326345399	29.786182287	27.896128821	26.294635238	27.305554654	28.647871022
34.688592871	36.620368374	35.78435765	40.975661	38.969995931	37.685940129
27.037733359	24.434946367	24.366441126	23.180973611	24.01312994	27.486651011
19.403405621	21.705290342	20.717293652	20.099736472	21.469053773	22.452497009
26.637547681	23.757650123	26.258082381	24.10881047	28.635946362	31.429698772
22.020027106	20.190276027	21.56191386	21.190448085	21.643763639	22.534579763
27.526775287	28.253687863	28.745735908	29.388097462	27.832371725	31.541695538
25.312482923	24.560402926	24.005885523	25.007934563	23.655160026	21.950937304
21.448007254	19.217998226	17.631673997	18.834112153	21.148719569	21.733194921
18.957477784	20.520191433	19.551406189	20.957363785	20.047734052	18.69223974
24.933990582	24.236294627	25.853608476	28.270622493	28.126843237	23.63181782
18.537071609	19.885717683	18.831590361	19.139621348	21.749758679	18.220493068
25.059289044	24.684869198	22.278924383	23.46380585	23.877944816	25.417858379
21.873779202	22.433539239	23.276352471	25.871918197	26.27114257	27.969631268
26.6835664	28.448712881	27.100988278	29.076004686	28.688534519	32.199205358
30.946119495	32.236421835	32.461625684	33.728924666	33.439452314	34.738106991
31.866451847	31.00354305	32.389544401	33.455554488	33.789362742	35.166833243
24.439688668	25.075964644	24.223905949	23.345242745	25.397827582	27.419015191
33.40032659	32.675075731	33.371163818	33.283487435	30.382693733	34.12850428
21.983864383	23.150592685	24.358081383	24.930837243	24.718347028	24.080741058
29.464063158	27.404130464	27.394837147	31.677933934	32.791815852	31.698629192
29.246222807	31.454720987	32.849060347	30.409381448	29.21703866	29.691010966
25.23376876	25.122077014	28.463616249	25.858083271	31.424931274	30.080273181
27.992022737	29.435061988	25.916995971	24.259338844	27.71470788	30.55310032
34.609967488	34.536682998	32.028589426	31.256496581	30.90708583	32.69603098
17.376519535	18.223568407	16.89676603	16.020484846	16.730963875	18.834854982
25.407188384	24.809660765	23.70260253	26.065059472	23.91055627	20.532258296
20.049940529	18.702279566	17.025843165	17.997509054	18.265268402	21.18217973
30.046614102	28.733633048	29.969501921	30.819436661	32.059283604	31.575972892
22.465235176	26.873295412	27.182620793	27.003593805	25.48338548	27.149303511
25.781919789	25.305424331	24.453662722	22.659484132	24.16363298	22.32995249
28.03894194	28.767024693	27.392005258	30.815139661	27.322151111	29.446693773
25.553361831	24.352548921	22.323778602	22.340919404	20.491620297	20.083234737
23.108153106	25.343183158	23.219024038	23.112092791	24.898025803	23.29395032
33.184744655	31.958572202	31.008992735	35.178128432	33.183861867	32.421693356
19.107279655	17.018465412	16.909193996	19.726088746	18.328463736	21.16313548
29.489097112	29.796717862	29.200121382	28.891139144	29.423629974	29.592016427
40.419326668	37.843942387	35.450286382	35.437539917	38.370795543	38.727103223
34.750493931	36.956715821	37.62001245	35.383278781	33.998543084	35.387158115
20.58073691	19.96036302	20.991725132	22.426366897	24.393669486	22.489538782
26.689197298	24.543371759	26.460076709	27.080785371	27.149620239	24.250128333
27.842170095	27.563728064	29.83869217	29.133574149	29.863088965	27.516758943
18.146706406	19.873595125	20.137055318	22.34450603	20.798342939	22.311400375
27.739086659	26.487248438	23.800277262	27.486302317	28.089725888	25.598732352
25.423618718	23.992837166	26.91378364	25.911552365	25.969319445	24.631668215
28.163304937	31.055877343	31.902294218	28.665541981	30.15926381	27.693693238
24.441656854	21.259147037	25.105248557	25.566653795	25.990833728	24.976674148
29.765524396	29.083086722	29.591838776	29.131495529	30.736473591	29.643796802
24.84862837	25.933322391	26.054897154	27.465345739	29.10734128	28.405716885
25.729521109	22.322905226	25.616640458	22.527912229	24.457640008	20.551220436
20.091160013	22.938878592	24.170754704	25.712334761	23.45633983	25.68895043
32.794163182	31.455711154	29.467725469	30.256992811	27.153822562	29.718310814
33.147102742	32.003878782	31.741445341	27.582198572	29.600695757	29.107092736
32.866029565	30.999102923	33.210602884	32.997182436	28.64164714	29.58427909
22.752829863	23.156192511	25.05732013	24.796991806	24.248996355	24.351683598
26.926774953	25.500161013	26.507915158	26.610414762	29.184226312	24.960619683
26.394077344	28.590474202	29.296484197	31.976070966	30.328659715	31.719833121
25.207587388	24.332095687	22.902230267	23.794103819	26.650488184	24.462432448
21.098641448	20.202851189	19.32952134	22.05455617	21.4394612	19.301968017
21.089571909	20.149935189	21.518463072	20.162824561	22.208833584	19.876720565
26.421412319	24.245435863	25.828952806	24.438802899	25.042724423	23.16093833
39.171877093	37.146432044	34.961048078	36.07545913	34.258731273	31.761885287
34.739039846	33.411165589	33.643428049	34.604017508	32.567071552	32.343042247
28.466975913	28.77952881	31.630322818	30.783673959	29.418633643	27.940274354
30.024268893	31.339956808	33.886955038	34.253534624	32.773743048	34.21602737
29.560602941	30.362384649	28.741979363	30.063741941	32.851026682	30.56086702
26.157455478	23.621580647	22.631883804	24.126137532	22.640810975	22.220451755
26.257615619	27.073238195	28.260150842	27.704981465	26.335202339	25.822365006
15.730176844	16.407128202	18.100534604	22.114946954	20.982590963	22.689513486
33.939461997	33.00276207	33.40744881	34.977785775	35.54333982	36.573303038
26.334162188	29.516400998	27.72604213	25.773119292	27.149916748	27.733643179
33.155055214	31.986857004	30.808614435	29.583642446	28.967496861	26.57453382
28.588806664	26.091554269	26.436690289	24.870867232	25.149007	23.223491143
27.176665669	26.795258354	27.205534332	28.832912422	30.241207864	27.306934388
26.566190093	26.623807702	27.002205449	27.258215923	26.737501702	24.627605559
32.231913807	32.463576238	33.466528412	34.653857849	32.930746721	33.90844906
32.401690115	32.413184962	29.196534004	31.980684668	32.309494214	32.382056837
38.070487678	37.056170707	36.497231431	37.595043069	36.986828962	39.516608967
22.606962177	24.247556188	25.432561806	26.705605199	27.024714964	27.732756376
24.781969064	25.203647862	24.665310221	27.462585251	28.272696039	29.171597872
22.111320477	22.887395347	26.78930854	26.377237822	25.515298214	26.301556512
26.049066783	27.476192253	27.484753416	30.243171512	29.866676245	31.080896988
24.912772104	25.33466024	24.843606658	24.477360951	26.94424452	23.620946831
28.112173025	27.219720397	24.858993132	27.301780063	28.677486233	29.211202565
22.192525179	21.396298476	19.845855915	23.362506798	23.449857124	26.994889038
25.562613119	24.644793457	27.131886495	26.04514962	25.132267855	25.7910686
23.528784357	24.087745255	24.02911192	22.671350998	23.493630459	25.086073106
23.025177115	23.532589668	20.355272249	23.896869703	19.83817749	22.648579927
19.847165928	17.183042473	18.839198672	19.687114792	23.001224885	22.373991465
29.411279287	30.121488868	32.576547168	31.006411206	32.204263682	29.574827776
22.464496588	22.959119031	22.481425916	22.259963665	20.922922954	22.672929613
27.48057429	27.264429747	26.509995051	27.89208033	26.078552787	27.20421016
39.961580883	39.772717817	42.837971492	43.430315728	40.366161704	37.861521625
